user_id,original_lon,original_lat,anonymized_lon,anonymized_lat,timestamp,cluster_id
4,39.991697,116.331308,39.98391696977997,116.3644588585819,2009-01-20 08:34:37,0
147,39.974857,116.316628,39.98391696977997,116.3644588585819,2011-05-05 10:11:24,0
14,39.9857249,116.4178116,39.98391696977997,116.3644588585819,2009-01-16 14:23:43,0
24,40.175201,116.288089,39.98391696977997,116.3644588585819,2009-03-25 00:39:35,0
50,39.9946365333333,116.19916535,39.98391696977997,116.3644588585819,2009-08-25 01:53:14,0
103,39.931135,116.30749,39.98391696977997,116.3644588585819,2008-09-09 10:08:28,0
37,39.8369383,116.2934649,39.98391696977997,116.3644588585819,2009-07-20 10:51:19,0
50,40.0079154968262,116.50382232666,39.98391696977997,116.3644588585819,2009-08-17 15:54:49,0
2,39.938631,116.319272,39.98391696977997,116.3644588585819,2008-10-25 12:48:53,0
18,40.0080416,116.503985,39.98391696977997,116.3644588585819,2008-11-06 03:18:49,0
163,39.984085,116.347318,39.98391696977997,116.3644588585819,2010-07-10 04:15:57,0
25,39.9873749,116.30299,39.98391696977997,116.3644588585819,2009-05-29 13:11:09,0
1,40.014189,116.306041,39.98391696977997,116.3644588585819,2008-10-28 23:32:15,0
153,39.932285,116.451523,39.98391696977997,116.3644588585819,2009-08-19 12:54:13,0
119,39.927575,116.472249,39.98391696977997,116.3644588585819,2008-07-30 13:37:20,0
153,40.183668,116.506274,39.98391696977997,116.3644588585819,2008-08-23 06:10:09,0
25,39.9622533,116.4014216,39.98391696977997,116.3644588585819,2009-05-29 02:52:45,0
17,39.9545566,116.2105866,39.98391696977997,116.3644588585819,2009-05-23 10:08:40,0
58,39.9805616666667,116.328606666667,39.98391696977997,116.3644588585819,2011-08-29 11:20:59,0
153,39.993826,116.443005,39.98391696977997,116.3644588585819,2011-05-13 12:38:48,0
50,39.9512901333333,116.269279483333,39.98391696977997,116.3644588585819,2009-08-21 23:53:06,0
24,39.94976,116.252386,39.98391696977997,116.3644588585819,2009-05-24 07:45:53,0
50,39.9938011166667,116.199707033333,39.98391696977997,116.3644588585819,2009-08-25 03:10:23,0
62,39.9864433,116.3020483,39.98391696977997,116.3644588585819,2008-11-04 04:33:08,0
179,40.051166,116.324194,39.98391696977997,116.3644588585819,2008-10-26 02:15:49,0
65,39.9048766666667,116.024893333333,39.98391696977997,116.3644588585819,2011-10-05 04:56:22,0
35,39.937623,116.307405,39.98391696977997,116.3644588585819,2009-03-07 07:45:31,0
85,40.042748,116.306449,39.98391696977997,116.3644588585819,2009-08-31 00:40:59,0
64,39.987169,116.300018,39.98391696977997,116.3644588585819,2008-08-30 00:47:24,0
163,40.038168,116.426884,39.98391696977997,116.3644588585819,2010-12-11 06:42:17,0
128,40.1094733,116.0889666,39.98391696977997,116.3644588585819,2008-11-16 03:26:07,0
92,40.0299116,116.4084666,39.98391696977997,116.3644588585819,2008-08-06 08:38:29,0
88,39.9615566,116.3488033,39.98391696977997,116.3644588585819,2008-09-29 09:51:13,0
163,39.974788,116.342484,39.98391696977997,116.3644588585819,2008-07-08 01:46:18,0
128,39.8998049,116.4290583,39.98391696977997,116.3644588585819,2009-12-13 06:41:36,0
96,39.99837,116.331499,39.98391696977997,116.3644588585819,2008-11-07 13:41:48,0
28,39.967772,116.101512,39.98391696977997,116.3644588585819,2009-02-16 21:34:00,0
22,39.964512,116.315606,39.98391696977997,116.3644588585819,2009-01-10 04:04:28,0
30,40.005775,116.316747,39.98391696977997,116.3644588585819,2009-07-23 10:42:16,0
30,40.000291,116.326922,39.98391696977997,116.3644588585819,2009-02-17 04:19:49,0
3,39.999932,116.323168,39.98391696977997,116.3644588585819,2008-11-09 07:48:06,0
15,40.039421,116.307091,39.98391696977997,116.3644588585819,2008-11-17 23:56:12,0
4,39.999901,116.327335,39.98391696977997,116.3644588585819,2009-04-22 02:46:15,0
36,39.808085,116.129873,39.98391696977997,116.3644588585819,2009-07-05 23:41:35,0
17,40.0082483,116.3628183,39.98391696977997,116.3644588585819,2009-04-09 11:20:40,0
119,39.922431,116.348179,39.98391696977997,116.3644588585819,2008-08-04 05:09:28,0
85,40.069242,116.350634,39.98391696977997,116.3644588585819,2009-09-10 01:23:45,0
34,40.0183366,116.3502183,39.98391696977997,116.3644588585819,2009-04-20 05:26:16,0
140,39.9752783,116.3399399,39.98391696977997,116.3644588585819,2009-02-20 03:04:45,0
125,39.994115,116.388253,39.98391696977997,116.3644588585819,2008-08-20 14:14:31,0
82,40.052675,116.400075,39.98391696977997,116.3644588585819,2009-03-23 19:30:26,0
78,39.971923,116.324602,39.98391696977997,116.3644588585819,2008-08-19 02:07:23,0
153,39.936746,116.427811,39.98391696977997,116.3644588585819,2009-11-30 02:30:36,0
22,40.080412,116.368767,39.98391696977997,116.3644588585819,2009-03-09 13:22:40,0
17,39.9845566,116.31479,39.98391696977997,116.3644588585819,2009-02-17 00:32:15,0
34,39.9995566,116.3431316,39.98391696977997,116.3644588585819,2009-02-26 03:27:45,0
128,39.9771233,116.4525983,39.98391696977997,116.3644588585819,2009-11-06 04:13:19,0
24,40.004784,116.311417,39.98391696977997,116.3644588585819,2009-02-03 09:13:36,0
22,40.069243,116.352374,39.98391696977997,116.3644588585819,2009-05-12 13:37:37,0
168,40.001713,116.39416,39.98391696977997,116.3644588585819,2011-08-08 02:24:19,0
65,39.9505283333333,116.319923333333,39.98391696977997,116.3644588585819,2011-10-23 05:28:51,0
14,39.946985,116.3038849,39.98391696977997,116.3644588585819,2008-11-24 09:28:42,0
39,40.212111,116.128087,39.98391696977997,116.3644588585819,2009-05-04 00:43:25,0
24,40.024051,116.338766,39.98391696977997,116.3644588585819,2009-02-25 00:42:46,0
2,39.898607,116.373342,39.98391696977997,116.3644588585819,2009-02-26 13:33:24,0
8,39.981639,116.329189,39.98391696977997,116.3644588585819,2008-11-05 15:24:02,0
71,39.979635,116.330623333333,39.98391696977997,116.3644588585819,2012-04-04 14:30:24,0
163,39.845516,116.339979,39.98391696977997,116.3644588585819,2011-02-08 08:51:50,0
41,39.8753633,116.2586833,39.98391696977997,116.3644588585819,2009-03-13 09:56:46,0
73,39.9752866,116.3299266,39.98391696977997,116.3644588585819,2008-07-15 13:03:43,0
128,40.07604,116.3270533,39.98391696977997,116.3644588585819,2009-04-07 12:30:44,0
17,39.8931566,116.4367183,39.98391696977997,116.3644588585819,2009-06-18 02:33:11,0
153,40.007373,116.427196,39.98391696977997,116.3644588585819,2011-01-15 07:39:38,0
59,39.9754133333333,116.312401666667,39.98391696977997,116.3644588585819,2011-08-30 00:38:12,0
128,40.0498299,116.3260916,39.98391696977997,116.3644588585819,2009-07-29 12:10:43,0
85,39.93815,116.319174,39.98391696977997,116.3644588585819,2009-04-13 23:11:26,0
68,39.996026,116.418782,39.98391696977997,116.3644588585819,2009-07-13 16:11:54,0
12,39.983616,116.327447,39.98391696977997,116.3644588585819,2008-11-20 11:53:39,0
163,39.979595,116.449264,39.98391696977997,116.3644588585819,2010-12-04 03:48:16,0
163,39.932915,116.4841249,39.98391696977997,116.3644588585819,2008-06-15 03:51:33,0
18,40.24781,116.5521049,39.98391696977997,116.3644588585819,2008-12-11 07:14:27,0
153,39.961862,116.396443,39.98391696977997,116.3644588585819,2010-04-10 10:28:14,0
140,39.9756533,116.4116349,39.98391696977997,116.3644588585819,2009-03-29 06:40:26,0
115,40.0737666,116.32565,39.98391696977997,116.3644588585819,2008-07-20 23:52:17,0
22,40.049866,116.300879,39.98391696977997,116.3644588585819,2009-07-15 00:12:09,0
153,39.935447,116.385433,39.98391696977997,116.3644588585819,2008-10-31 13:11:28,0
128,40.0562799,116.3209133,39.98391696977997,116.3644588585819,2009-05-22 12:44:46,0
41,39.8295883,116.3321049,39.98391696977997,116.3644588585819,2009-05-06 02:56:13,0
65,39.9659016666667,116.323883333333,39.98391696977997,116.3644588585819,2011-10-06 04:12:50,0
153,39.986754098,116.44874502,39.98391696977997,116.3644588585819,2012-01-24 16:55:27,0
37,39.8829866,116.4549699,39.98391696977997,116.3644588585819,2009-07-25 05:45:09,0
0,40.004829,116.321076,39.98391696977997,116.3644588585819,2009-06-11 01:25:15,0
140,39.9858033,116.3477266,39.98391696977997,116.3644588585819,2009-02-14 05:56:43,0
168,39.986289,116.365505,39.98391696977997,116.3644588585819,2011-05-31 23:06:57,0
7,39.977111,116.333912,39.98391696977997,116.3644588585819,2008-11-06 10:29:23,0
112,40.0013449,116.3572666,39.98391696977997,116.3644588585819,2008-04-14 20:25:36,0
39,40.000112,116.356119,39.98391696977997,116.3644588585819,2009-04-02 14:28:36,0
2,39.965722,116.353942,39.98391696977997,116.3644588585819,2009-03-15 08:37:32,0
115,40.0175016,116.3741166,39.98391696977997,116.3644588585819,2008-04-23 07:58:55,0
7,40.00197,116.324426,39.98391696977997,116.3644588585819,2008-12-14 06:07:37,0
153,39.967729,116.412859,39.98391696977997,116.3644588585819,2011-06-21 15:10:37,0
165,39.972865,116.331788333333,39.98391696977997,116.3644588585819,2011-11-21 01:13:07,0
153,39.982272,116.466737,39.98391696977997,116.3644588585819,2009-08-20 07:22:56,0
68,39.968402,116.426537,39.98391696977997,116.3644588585819,2009-04-18 12:50:02,0
91,39.9842866,116.3325633,39.98391696977997,116.3644588585819,2007-11-26 21:59:28,0
140,39.9673133,116.3917933,39.98391696977997,116.3644588585819,2009-06-23 18:06:10,0
68,39.987034,116.418342,39.98391696977997,116.3644588585819,2009-06-14 12:32:28,0
14,39.968295,116.3746016,39.98391696977997,116.3644588585819,2009-02-23 11:35:42,0
62,40.0392933,116.3226733,39.98391696977997,116.3644588585819,2008-07-31 08:42:26,0
15,40.048814,116.30784,39.98391696977997,116.3644588585819,2008-10-30 10:48:40,0
163,39.94382,116.371833,39.98391696977997,116.3644588585819,2009-08-30 04:53:46,0
153,39.932376,116.466175,39.98391696977997,116.3644588585819,2008-08-26 12:04:35,0
22,39.95622,116.302501,39.98391696977997,116.3644588585819,2009-03-05 11:05:06,0
68,39.99505,116.418329,39.98391696977997,116.3644588585819,2009-04-29 09:40:34,0
6,39.983658,116.345565,39.98391696977997,116.3644588585819,2008-11-12 00:45:53,0
22,40.068845,116.309352,39.98391696977997,116.3644588585819,2009-03-10 00:50:25,0
128,39.91212,116.3504633,39.98391696977997,116.3644588585819,2009-03-09 10:02:18,0
22,39.9736,116.334887,39.98391696977997,116.3644588585819,2009-03-11 02:53:59,0
85,39.950345,116.318882,39.98391696977997,116.3644588585819,2009-04-21 11:19:14,0
93,39.8909266,116.3786633,39.98391696977997,116.3644588585819,2008-08-23 08:59:27,0
17,39.9852466,116.3365649,39.98391696977997,116.3644588585819,2009-01-20 07:41:25,0
17,39.9862566,116.370445,39.98391696977997,116.3644588585819,2009-02-17 09:57:19,0
3,39.991878,116.329646,39.98391696977997,116.3644588585819,2008-11-06 11:09:07,0
125,40.007147,116.322321,39.98391696977997,116.3644588585819,2008-06-07 14:01:21,0
68,39.971784,116.418366,39.98391696977997,116.3644588585819,2009-04-27 00:03:42,0
68,39.950535,116.269591,39.98391696977997,116.3644588585819,2009-08-03 23:11:42,0
23,39.975263,116.33389,39.98391696977997,116.3644588585819,2009-02-15 09:16:51,0
2,39.92614,116.337966,39.98391696977997,116.3644588585819,2008-12-11 13:13:24,0
88,39.8985983,116.3723433,39.98391696977997,116.3644588585819,2008-10-01 01:34:03,0
42,39.7935916,116.284115,39.98391696977997,116.3644588585819,2009-02-27 04:55:38,0
65,39.96451,116.315208333333,39.98391696977997,116.3644588585819,2011-09-23 00:42:42,0
128,40.0053616,116.5012066,39.98391696977997,116.3644588585819,2011-03-08 12:31:31,0
153,39.973463,116.458428,39.98391696977997,116.3644588585819,2010-08-29 12:31:00,0
167,39.9999316,116.3272799,39.98391696977997,116.3644588585819,2008-04-02 10:52:47,0
14,39.983755,116.3210649,39.98391696977997,116.3644588585819,2008-10-25 08:21:57,0
115,39.9084033,116.5890499,39.98391696977997,116.3644588585819,2008-06-29 23:24:18,0
112,39.9741083,116.3327716,39.98391696977997,116.3644588585819,2008-07-05 05:45:56,0
37,39.8559633,116.3871066,39.98391696977997,116.3644588585819,2009-07-15 09:48:29,0
41,39.8669833,116.2756733,39.98391696977997,116.3644588585819,2009-06-13 11:02:09,0
11,39.9858133,116.3077533,39.98391696977997,116.3644588585819,2008-11-16 07:03:02,0
74,39.9779816666667,116.331366666667,39.98391696977997,116.3644588585819,2012-02-01 00:26:57,0
38,39.9668616,116.3074516,39.98391696977997,116.3644588585819,2009-02-14 12:37:53,0
84,39.982223,116.32729,39.98391696977997,116.3644588585819,2008-07-21 23:31:19,0
144,40.027546,116.433078,39.98391696977997,116.3644588585819,2009-07-20 16:15:17,0
153,40.028787703,116.431019419,39.98391696977997,116.3644588585819,2012-03-03 16:03:10,0
51,39.8491683,116.2924883,39.98391696977997,116.3644588585819,2008-02-02 22:27:07,0
17,40.0150366,116.3397599,39.98391696977997,116.3644588585819,2008-12-08 09:33:26,0
141,39.978365,116.303918333333,39.98391696977997,116.3644588585819,2011-10-11 01:15:46,0
141,39.987585,116.303261666667,39.98391696977997,116.3644588585819,2011-09-18 09:16:34,0
85,39.977677,116.327505,39.98391696977997,116.3644588585819,2009-03-17 09:42:20,0
51,39.8555316,116.3906716,39.98391696977997,116.3644588585819,2008-01-21 09:09:51,0
10,39.903562,116.419402,39.98391696977997,116.3644588585819,2007-08-04 03:56:24,0
50,39.90634155,116.385192866667,39.98391696977997,116.3644588585819,2009-08-22 11:18:53,0
28,39.932566,116.319109,39.98391696977997,116.3644588585819,2009-02-01 08:51:35,0
153,39.910931,116.47121,39.98391696977997,116.3644588585819,2009-04-09 00:31:22,0
85,39.9749449,116.3279233,39.98391696977997,116.3644588585819,2008-08-30 04:45:14,0
50,39.8744697570801,116.284614562988,39.98391696977997,116.3644588585819,2009-08-04 17:22:10,0
25,39.9869449,116.3031199,39.98391696977997,116.3644588585819,2009-07-01 08:45:15,0
17,39.9916766,116.3470833,39.98391696977997,116.3644588585819,2008-12-06 12:23:05,0
10,39.901401,116.4199,39.98391696977997,116.3644588585819,2009-01-09 19:53:51,0
41,39.9452549,116.2788866,39.98391696977997,116.3644588585819,2009-04-23 08:38:21,0
62,39.930685,116.3502966,39.98391696977997,116.3644588585819,2008-09-21 07:09:54,0
82,40.047681,116.401654,39.98391696977997,116.3644588585819,2009-04-24 16:38:44,0
34,39.9180433,116.33864,39.98391696977997,116.3644588585819,2009-03-23 03:43:55,0
153,39.932273,116.461793,39.98391696977997,116.3644588585819,2009-07-13 08:32:20,0
17,39.9880433,116.4020583,39.98391696977997,116.3644588585819,2008-12-04 10:04:32,0
17,39.9482883,116.4220283,39.98391696977997,116.3644588585819,2009-01-22 11:43:46,0
153,39.906108,116.267713,39.98391696977997,116.3644588585819,2010-07-25 03:21:22,0
24,40.444784,115.790067,39.98391696977997,116.3644588585819,2009-02-21 06:56:34,0
128,40.151965,116.130535,39.98391696977997,116.3644588585819,2010-07-18 03:37:52,0
144,40.0379566,116.4272283,39.98391696977997,116.3644588585819,2009-03-04 10:33:02,0
25,39.9736483,116.3637266,39.98391696977997,116.3644588585819,2009-01-02 01:34:48,0
22,39.994081,116.331573,39.98391696977997,116.3644588585819,2009-07-09 03:36:45,0
85,39.936716,116.336491,39.98391696977997,116.3644588585819,2009-05-10 23:11:21,0
140,39.9865083,116.3829516,39.98391696977997,116.3644588585819,2008-09-09 15:56:37,0
17,40.0138616,116.3395866,39.98391696977997,116.3644588585819,2008-12-21 07:17:53,0
39,40.072703,116.409917,39.98391696977997,116.3644588585819,2009-06-08 00:22:26,0
35,39.99026,116.330258,39.98391696977997,116.3644588585819,2009-03-10 12:35:26,0
13,39.967801,116.405616,39.98391696977997,116.3644588585819,2008-11-02 23:38:46,0
65,39.9646716666667,116.312731666667,39.98391696977997,116.3644588585819,2011-10-05 15:26:11,0
128,39.8570066,116.48035,39.98391696977997,116.3644588585819,2009-11-06 01:53:38,0
124,40.063126,116.607401,39.98391696977997,116.3644588585819,2008-10-03 09:50:13,0
141,39.9875283333333,116.303413333333,39.98391696977997,116.3644588585819,2011-09-18 09:16:51,0
153,39.965912,116.338672,39.98391696977997,116.3644588585819,2008-09-08 00:21:45,0
14,39.9578349,116.2925983,39.98391696977997,116.3644588585819,2009-02-13 12:00:46,0
153,40.185011,116.494515,39.98391696977997,116.3644588585819,2008-08-23 10:49:16,0
62,39.9870416,116.3977583,39.98391696977997,116.3644588585819,2008-08-24 05:45:12,0
10,39.98298,116.332233,39.98391696977997,116.3644588585819,2008-10-08 10:51:21,0
167,39.999885,116.321914,39.98391696977997,116.3644588585819,2009-01-06 10:28:20,0
39,40.323163,116.662218,39.98391696977997,116.3644588585819,2009-04-29 04:17:13,0
30,40.009789,116.318356,39.98391696977997,116.3644588585819,2009-04-09 01:08:51,0
168,40.02151,116.35707,39.98391696977997,116.3644588585819,2011-08-23 10:15:24,0
1,39.901195,116.421133,39.98391696977997,116.3644588585819,2008-11-01 06:44:26,0
163,39.985346,116.450304,39.98391696977997,116.3644588585819,2011-05-14 05:26:13,0
37,39.8640749,116.3939883,39.98391696977997,116.3644588585819,2009-02-20 02:40:28,0
84,39.981247,116.32779,39.98391696977997,116.3644588585819,2008-09-22 11:45:48,0
58,39.9768066666667,116.328876666667,39.98391696977997,116.3644588585819,2011-08-29 10:46:19,0
114,39.94023,116.268335,39.98391696977997,116.3644588585819,2010-06-05 06:14:48,0
141,39.9963783333333,116.22349,39.98391696977997,116.3644588585819,2011-10-22 05:30:56,0
82,40.024079,116.411523,39.98391696977997,116.3644588585819,2009-04-11 05:14:43,0
2,39.905075,116.340202,39.98391696977997,116.3644588585819,2008-12-07 09:36:09,0
14,39.9661183,116.3364649,39.98391696977997,116.3644588585819,2009-02-11 10:38:02,0
153,39.986303211,116.449153455,39.98391696977997,116.3644588585819,2012-05-19 19:54:29,0
153,39.987044,116.398847,39.98391696977997,116.3644588585819,2011-07-03 02:39:30,0
84,40.048696,116.398654,39.98391696977997,116.3644588585819,2008-11-29 14:52:03,0
153,39.961406,116.45262,39.98391696977997,116.3644588585819,2011-06-05 11:21:41,0
68,39.969509,116.419768,39.98391696977997,116.3644588585819,2009-03-17 12:03:33,0
17,39.9643866,116.4357683,39.98391696977997,116.3644588585819,2009-03-27 05:33:27,0
113,40.008034,116.400764,39.98391696977997,116.3644588585819,2010-05-26 10:28:04,0
67,39.9759,116.29963,39.98391696977997,116.3644588585819,2011-04-18 11:12:46,0
0,40.007661,116.319783,39.98391696977997,116.3644588585819,2009-03-30 03:50:17,0
128,40.0767233,116.32579,39.98391696977997,116.3644588585819,2008-12-15 13:10:48,0
28,39.950766,116.123467,39.98391696977997,116.3644588585819,2009-02-15 22:57:33,0
68,39.974294,116.418534,39.98391696977997,116.3644588585819,2008-11-11 14:21:01,0
153,39.989488,116.451271,39.98391696977997,116.3644588585819,2009-07-20 09:51:09,0
17,39.9850666,116.3287616,39.98391696977997,116.3644588585819,2009-07-02 00:36:13,0
20,39.9750816666667,116.319025,39.98391696977997,116.3644588585819,2011-10-13 01:54:25,0
128,40.0694266,116.3303833,39.98391696977997,116.3644588585819,2009-10-11 12:00:37,0
153,39.934547,116.455692,39.98391696977997,116.3644588585819,2009-12-27 08:59:21,0
22,40.057872,116.403488,39.98391696977997,116.3644588585819,2009-07-17 20:53:38,0
14,39.9435149,116.3499833,39.98391696977997,116.3644588585819,2009-03-11 05:32:08,0
10,40.051578,116.404919,39.98391696977997,116.3644588585819,2008-08-01 03:17:03,0
73,39.9722833,116.32462,39.98391696977997,116.3644588585819,2008-08-03 05:46:02,0
128,39.9687216,116.3742516,39.98391696977997,116.3644588585819,2010-03-07 00:00:12,0
115,39.9084816,116.5879633,39.98391696977997,116.3644588585819,2008-05-12 23:39:42,0
25,39.9970666,116.3086716,39.98391696977997,116.3644588585819,2009-04-23 06:00:56,0
50,39.97195435,116.2416153,39.98391696977997,116.3644588585819,2009-08-02 13:13:06,0
41,39.8479866,116.2764449,39.98391696977997,116.3644588585819,2009-06-04 07:08:40,0
7,40.583238,116.729704,39.98391696977997,116.3644588585819,2008-11-01 09:02:36,0
68,39.967192,116.432534,39.98391696977997,116.3644588585819,2008-10-31 13:09:42,0
68,39.99586,116.41798,39.98391696977997,116.3644588585819,2009-06-11 09:09:38,0
82,39.879019,116.406383,39.98391696977997,116.3644588585819,2009-04-11 08:42:21,0
141,39.985145,116.310231666667,39.98391696977997,116.3644588585819,2011-10-10 11:04:25,0
42,39.6867466,116.3360599,39.98391696977997,116.3644588585819,2009-02-19 06:17:34,0
22,39.966371,116.328956,39.98391696977997,116.3644588585819,2009-06-15 06:10:19,0
34,40.0200966,116.3501933,39.98391696977997,116.3644588585819,2009-02-14 00:53:28,0
3,39.909006,116.267586,39.98391696977997,116.3644588585819,2008-12-04 00:10:03,0
42,39.9058,116.3435616,39.98391696977997,116.3644588585819,2009-02-12 08:12:39,0
128,39.9664149,116.3296149,39.98391696977997,116.3644588585819,2010-01-29 06:36:44,0
167,40.103192,116.091241,39.98391696977997,116.3644588585819,2008-09-29 03:13:54,0
41,39.9133416,116.5379366,39.98391696977997,116.3644588585819,2009-05-20 04:44:49,0
41,39.9061733,116.2588399,39.98391696977997,116.3644588585819,2009-04-07 09:49:38,0
25,40.0421149,116.2999633,39.98391696977997,116.3644588585819,2009-03-09 08:48:16,0
0,39.923948,116.20604,39.98391696977997,116.3644588585819,2009-04-13 08:22:53,0
144,40.0068333,116.46146,39.98391696977997,116.3644588585819,2008-05-01 02:01:01,0
7,39.979853,116.341637,39.98391696977997,116.3644588585819,2008-11-14 11:02:02,0
17,39.9290099,116.3469983,39.98391696977997,116.3644588585819,2008-12-19 08:09:12,0
7,39.980274,116.339161,39.98391696977997,116.3644588585819,2008-10-28 16:20:07,0
17,40.9957233,117.48218,39.98391696977997,116.3644588585819,2009-01-31 02:21:30,0
22,39.973273,116.333649,39.98391696977997,116.3644588585819,2009-04-28 01:05:57,0
38,39.9509383,116.313165,39.98391696977997,116.3644588585819,2009-03-07 11:13:52,0
30,39.947151,116.783259,39.98391696977997,116.3644588585819,2009-03-21 00:40:50,0
163,39.98607972,116.359514075,39.98391696977997,116.3644588585819,2012-05-04 08:37:19,0
35,39.981972,116.326274,39.98391696977997,116.3644588585819,2009-04-02 07:23:37,0
22,39.973256,116.335099,39.98391696977997,116.3644588585819,2009-04-03 10:37:38,0
41,39.8643283,116.2664533,39.98391696977997,116.3644588585819,2009-06-24 11:17:57,0
14,40.0176366,116.440805,39.98391696977997,116.3644588585819,2008-11-16 09:35:31,0
153,39.927838,116.472593,39.98391696977997,116.3644588585819,2009-09-25 12:02:03,0
115,39.9730683,116.5151799,39.98391696977997,116.3644588585819,2008-06-03 23:22:52,0
41,39.9054266,116.2593633,39.98391696977997,116.3644588585819,2009-05-02 22:23:17,0
50,39.9718971252441,116.209846496582,39.98391696977997,116.3644588585819,2009-08-06 21:30:51,0
153,39.949583393,116.471475281,39.98391696977997,116.3644588585819,2012-05-01 16:23:18,0
65,39.956575,116.34747,39.98391696977997,116.3644588585819,2011-10-16 01:08:15,0
85,39.937124,116.33363,39.98391696977997,116.3644588585819,2008-11-29 04:00:47,0
15,39.95236,116.801847,39.98391696977997,116.3644588585819,2009-03-01 12:13:46,0
37,39.9896583,116.3099799,39.98391696977997,116.3644588585819,2009-04-08 05:14:53,0
25,39.9874816,116.3026616,39.98391696977997,116.3644588585819,2009-01-08 11:46:11,0
62,39.9679699,116.4101066,39.98391696977997,116.3644588585819,2008-11-13 10:08:25,0
41,39.93073,116.2859966,39.98391696977997,116.3644588585819,2009-04-20 09:47:10,0
168,39.966885,116.342697,39.98391696977997,116.3644588585819,2011-07-16 08:55:53,0
68,39.897309,116.412806,39.98391696977997,116.3644588585819,2009-06-28 12:50:48,0
85,39.904622,116.384692,39.98391696977997,116.3644588585819,2008-11-01 08:09:10,0
153,39.993166,116.389541,39.98391696977997,116.3644588585819,2009-06-21 04:22:48,0
50,39.960392,116.268730166667,39.98391696977997,116.3644588585819,2009-08-21 06:03:04,0
141,39.9873866666667,116.189636666667,39.98391696977997,116.3644588585819,2011-10-22 03:46:07,0
17,39.9718949,116.3880833,39.98391696977997,116.3644588585819,2009-01-11 05:20:30,0
68,40.148383,116.815852,39.98391696977997,116.3644588585819,2009-04-18 01:41:26,0
128,40.0755683,116.3280433,39.98391696977997,116.3644588585819,2010-08-18 11:34:11,0
35,40.013482,116.296489,39.98391696977997,116.3644588585819,2009-03-22 07:43:29,0
52,39.985252,116.353079,39.98391696977997,116.3644588585819,2008-05-26 06:05:01,0
153,39.980945,116.449991,39.98391696977997,116.3644588585819,2010-01-01 07:46:11,0
26,39.936354,116.305144,39.98391696977997,116.3644588585819,2009-03-12 12:13:41,0
94,39.8232166666667,116.44755,39.98391696977997,116.3644588585819,2007-08-05 10:44:50,0
24,39.923616,116.310305,39.98391696977997,116.3644588585819,2009-01-22 04:59:39,0
167,39.980505,116.327076,39.98391696977997,116.3644588585819,2008-05-21 03:32:25,0
169,39.969252,116.37432,39.98391696977997,116.3644588585819,2010-06-03 01:20:34,0
95,39.9754033333333,116.325628333333,39.98391696977997,116.3644588585819,2011-05-29 17:32:32,0
62,39.966955,116.3828999,39.98391696977997,116.3644588585819,2008-11-14 01:31:12,0
155,39.863932,116.417429,39.98391696977997,116.3644588585819,2009-07-30 13:53:32,0
167,39.903325,116.420857,39.98391696977997,116.3644588585819,2008-06-06 23:58:00,0
140,39.9893716,116.4153799,39.98391696977997,116.3644588585819,2008-09-13 07:28:46,0
41,39.7699416,116.3355133,39.98391696977997,116.3644588585819,2009-04-26 06:12:29,0
22,39.961415,116.3024,39.98391696977997,116.3644588585819,2009-01-09 11:04:25,0
37,39.979635,116.3113799,39.98391696977997,116.3644588585819,2009-03-19 03:54:45,0
24,39.993065,116.326524,39.98391696977997,116.3644588585819,2009-03-19 23:54:20,0
126,39.96624,116.352414,39.98391696977997,116.3644588585819,2008-04-22 11:30:58,0
3,40.007838,116.319472,39.98391696977997,116.3644588585819,2009-03-13 19:57:32,0
35,39.975711,116.327264,39.98391696977997,116.3644588585819,2009-03-04 00:44:43,0
11,40.0693199,116.3554599,39.98391696977997,116.3644588585819,2008-11-10 23:32:21,0
22,39.991079,116.317783,39.98391696977997,116.3644588585819,2009-02-21 00:21:47,0
65,39.8999683333333,116.024486666667,39.98391696977997,116.3644588585819,2011-10-05 06:31:50,0
128,39.98608,116.3640616,39.98391696977997,116.3644588585819,2010-04-15 01:52:23,0
68,39.986732,116.433269,39.98391696977997,116.3644588585819,2009-07-24 03:03:29,0
39,40.366077,116.683211,39.98391696977997,116.3644588585819,2009-06-09 01:56:51,0
29,39.863117,116.360263,39.98391696977997,116.3644588585819,2009-03-06 00:17:43,0
115,40.0687383,116.312155,39.98391696977997,116.3644588585819,2008-08-31 16:53:14,0
30,39.945405,116.808785,39.98391696977997,116.3644588585819,2009-04-04 01:34:15,0
9,39.99938,116.338653,39.98391696977997,116.3644588585819,2008-11-08 08:23:04,0
25,39.9876983,116.4341566,39.98391696977997,116.3644588585819,2009-04-05 09:02:56,0
30,39.875043,116.272055,39.98391696977997,116.3644588585819,2009-04-27 05:24:58,0
141,39.9843216666667,116.32702,39.98391696977997,116.3644588585819,2011-09-24 05:45:04,0
17,40.0464,116.4059433,39.98391696977997,116.3644588585819,2009-04-09 10:16:21,0
38,39.9672883,116.3016516,39.98391696977997,116.3644588585819,2009-02-16 14:10:42,0
14,40.0516049,116.1012166,39.98391696977997,116.3644588585819,2008-11-12 04:21:52,0
37,39.9783666,116.2526733,39.98391696977997,116.3644588585819,2009-02-14 10:13:55,0
105,39.8998166666667,116.410983333333,39.98391696977997,116.3644588585819,2007-10-05 05:41:32,0
